"aw_product_id","merchant_product_id","merchant_category","aw_deep_link","merchant_image_url","search_price","description","product_name","merchant_deep_link","aw_image_url","merchant_name","merchant_id","category_name","category_id","delivery_cost","currency","store_price","display_price","data_feed_id"
"3065374325","MAR-MCR610-BLACK","Hifi Systems","http://www.awin1.com/pclick.php?p=3065374325&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/mar-mcr610-black.jpg","449","The Melody Media not only looks superb, it's also a superb performer. The Marantz MCR610-BLACK Reproduces excellent CD-audio, FM, DAB and Network files with Sheer enjoyment for your ears. With Pure sensation for your soul. On top of that, we've added a host of networking and streaming features to this stylish little set. Not only is Wi-Fi connection just a single button press, there's also a new digital input to enable you to connect your TV. The Melody Media plays thousands of free-of-charge Internet radio stations from all over the world via vTuner, or why not enjoy the online music service Spotify or last.fm? You can even access your own music library on your PC. And to top all that, the Melody Media also supports AirPlay, with control via the Marantz Remote App. In addition, there is a second rear USB port for added connectivity convenience. The Melody Media also supports ALAC, as well as 192kHz / 24bit high-resolution WAV, FLAC HD files, and Gapless playback as well. As always, the USB port is iPod-digital-compatible and is ""Made for iPhone"" certified. Whatever you want, the powerful 60W (rms) x2ch plays music loud and clear and effortlessly, because the large display makes operation easy. The Melody Media has it all.  The Marantz M-CR610 Melody Media, winner of What Hi-Fi? Sound and Vision's System of the Year award, takes the idea of the micro hi-fi and gives it a bang up to date twist.  Yes, it has a CD player, amplifier and radio tuner built-in, but it can also stream music directly from a computer, over a home network via Wi-Fi or cable, from iPhones and iPads using AirPlay, or from services such as Spotify and Last.fm.  It looks slick in a choice of all-black or black and white gloss finishes, and you can even control it using free apps on your tablet or smartphone.","Marantz MCR610-BLACK Hifi Systems","http://www.apollo2000.co.uk/showproduct/MAR-MCR610-BLACK/MCR610BLACK+Micro+Network+DABCD+Receiver+with+WiFi+Connection.html","http://images.productserve.com/preview/7/5627/25/43/3065374325.jpg","Apollo Direct","5627","HiFi Speakers","15","0","GBP","","GBP449.00","5627"
"3065374331","MAR-PM6005-BLACK","Hifi Amplifier","http://www.awin1.com/pclick.php?p=3065374331&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/mar-pm6005-black.jpg","299","The Marantz PM6005 Digital Amplifier produces stunning sound from within its stylish metal frame. The PM6005 uses Marantz's exclusive HDAM technology, this feature uses specially designed components and combines with an integrated Digital-to-Analogue converter to create fantastically detailed and vibrant audio. Optical and Coaxial Audio inputs are perfect for connection a wide array of different audio sources while the inclusion of two sets of Bi-Wire terminals allow you to connect your favourite Hi-Fi speakers directly to the Amplifier.","Marantz PM6005-BLACK Hifi Amplifier","http://www.apollo2000.co.uk/showproduct/MAR-PM6005-BLACK/PM6005BLACK+HiFi+Amplifier+with+2x+45W+Output+and+Digital+Input.html","http://images.productserve.com/preview/7/5627/31/43/3065374331.jpg","Apollo Direct","5627","HiFi Speakers","15","0","GBP","","GBP299.00","5627"
"3139445823","MAX-ELEGANCE-GOLD","Headphones & Portable Speakers","http://www.awin1.com/pclick.php?p=3139445823&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/maxell-elegance-gold.jpg","4.99","Maxell combines beauty and technology with the dazzling new Crystal Budz earphones. Made with genuine Crystallized Swarovski Elements, these earphones are designed to shine and attract attention. Moreover, Maxell has used its technological experience to produce a first-rate product, in terms of beauty and performance. Boasting exceptional sound quality and sophisticated built-in noise reducing capability, the Crystal Budz feature a frequency zone of 20Hz-22Hz, an impedance of 16"", sound pressure sensitivity of 100Db/Mw and a 10mm driver.  An Oval Ear Port adds to the durability, prevents shorting and provides the utmost comfort, with the help of the changeable soft tips. The small, low profile shape of this ear bud is slim enough to fit snugly in the ear, providing the best possible fit for everyone. What's more, the frustrating days of tangled headphone wires are now behind us thanks to the anti-tangle slider.","Maxell ELEGANCE-GOLD Headphones &amp; Portable Speakers","http://www.apollo2000.co.uk/showproduct/MAX-ELEGANCE-GOLD/Crystal+Ear+Budz+InEar+Headphones+in+Champagne+Gold.html","http://images.productserve.com/preview/7/5627/23/58/3139445823.jpg","Apollo Direct","5627","Portable Audio","8","5","GBP","","GBP4.99","5627"
"3093419893","MAX-ELEGANCE-PINK","Headphones & Portable Speakers","http://www.awin1.com/pclick.php?p=3093419893&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/maxell-elegance-pink.jpg","4.99","Crystal Ear Budz In-Ear Headphones in Pink","Maxell ELEGANCE-PINK Headphones &amp; Portable Speakers","http://www.apollo2000.co.uk/showproduct/MAX-ELEGANCE-PINK/Crystal+Ear+Budz+InEar+Headphones+in+Pink.html","http://images.productserve.com/preview/7/5627/93/98/3093419893.jpg","Apollo Direct","5627","Portable Audio","8","5","GBP","","GBP4.99","5627"
"3065374339","MIC-2VJ-00006","Computer Accessories","http://www.awin1.com/pclick.php?p=3065374339&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/mic-2vj-00006.jpg","14.99","If you're looking for a quality keyboard with excellent performance then the Microsoft 2VJ-00006 is the perfect choice. A Secure 2.4GHz wireless standard delivers a reliable connection of up to 15 feet, doing away with the need for wireless while optimised power management produces a brilliant battery life, giving you up to 15 months of use. Easy Access Hot Keys give you quick access to frequently use windows tool, simply press them to access services like the Calculator and audio controls.","Microsoft 2VJ-00006 Computer Accessories","http://www.apollo2000.co.uk/showproduct/MIC-2VJ-00006/2VJ00006+Microsoft+Wireless+Keyboard+with+15ft+Range.html","http://images.productserve.com/preview/7/5627/39/43/3065374339.jpg","Apollo Direct","5627","Computer Components","62","5","GBP","","GBP14.99","5627"
"3065374341","MIC-D5D-00004","Keyboards, Mice & WebCams","http://www.awin1.com/pclick.php?p=3065374341&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/mic-d5d-00004.jpg","19.99","With its compact design and innovative features, the Microsoft D5D-00004 Wireless mouse is perfect for use at home or on the go. Simply plug the Nano Transceiver into your computer and laptop and you're ready to go, the mouse also has a handy place to stow the transceiver when it's not in use, making it very hard to lose. Microsoft's innovative new BlueTrack technology combines the power of an optical mouse with the precision of a laser, providing excellent performance when used on nearly any surface. A fantastic battery life gives you up to ten months of use, meaning it won't stop working at the most inappropriate time.","Microsoft D5D-00004 Keyboards, Mice &amp; WebCams","http://www.apollo2000.co.uk/showproduct/MIC-D5D-00004/D5D00004+Wireless+Mouse+with+BlueTrack+Technology+and+Plug+and+Go.html","http://images.productserve.com/preview/7/5627/41/43/3065374341.jpg","Apollo Direct","5627","Keyboards","88","5","GBP","","GBP19.99","5627"
"3065374345","MIC-MFC-00007","Computer Accessories","http://www.awin1.com/pclick.php?p=3065374345&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/mic-mfc-00007.jpg","29.99","Enhance your laptop of desktop experience with the Microsoft MFC-00007 Wireless Keyboard & Mouse. The 00007 packs plenty of modern features into its sleek frame. A soft touch palm rest and quiet keys are perfect for extended periods of typing while its spill resistant design protects the keyboard from accidental spillages. Also included with the keyboard are one touch hoy keys, these keys allow you to access popular applications such as Windows Media Player, Email and my documents at the touch of a button. Within the mouse you'll find Microsoft's exclusive BlueTrack technology, this technology allows you to use the mouse effectively on almost any surface, from Granite counters to living room carpets.","Microsoft MFC-00007 Computer Accessories","http://www.apollo2000.co.uk/showproduct/MIC-MFC-00007/MFC00007+Wireless+Keyboard+and+Mouse+with+BlueTrack+Technology.html","http://images.productserve.com/preview/7/5627/45/43/3065374345.jpg","Apollo Direct","5627","Computer Components","62","5","GBP","","GBP29.99","5627"
"3099640437","MIC-N9Z-00006","Keyboards, Mice & WebCams","http://www.awin1.com/pclick.php?p=3099640437&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/mic-n9z-00006.jpg","34.99","The Microsoft All-in-One Media Keyboard is an ideal device for any home, office or living space. It has been designed with a full size keyset along with an integrated multi-touch track pad meaning you can Type, Swipe, Drag, Zoom and click with simplicity and ease. It has a durable design which is perfect for everyday life whilst also being comfortable for typing and delivering effortless navigation. There are customisable media hotkeys allowing you to have the web as well as your favourite music, photos and movies with one touch access. It works via wireless connectivity (USB) and works with select smart TV's and Consoles.","Microsoft N9Z-00006 Keyboards, Mice &amp; WebCams","http://www.apollo2000.co.uk/showproduct/MIC-N9Z-00006/AllinOne+Wireless+Connectivity+Media+Keyboard.html","http://images.productserve.com/preview/7/5627/37/04/3099640437.jpg","Apollo Direct","5627","Keyboards","88","5","GBP","","GBP34.99","5627"
"3065374347","MIC-OFFICE-UNI-4YR","Computer Accessories","http://www.awin1.com/pclick.php?p=3065374347&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/mic-office-uni-4yr.jpg","59.99","Buy Office 365 University to get all the tools you will need to make studying at uni a breeze. This all-encompassing suite of computer programs will provide you with the necessary tools to write assignments, prepare for seminars, analyse statistics, and anything you need on your road to success, whatever subject you are studying. As this package is only available to eligible students and staff, the Office 365 University subscription is offered at the Microsoft Office student discount price, but still includes all the latest versions of the Office suite. Have more control over the way you write, make spreadsheets, or seminar presentations with an improved user interface. Spend less time in the menu and more time reaching your academic potential by using Office 365 for education and make the most of your access for up to two PCs or Macs and free Office apps on the internet so that you can work wherever you are. And as an Office 365 University subscriber you will also be able to make the most of cloud storage with your 7 GB SkyDrive. Access all your important documents, photos and other files from any device with an internet connection.  NOTE: Compatible with Windows 8, Windows 7, Windows Server 2008 R2, or Windows Server 2012. Does not run on Windows XP or Vista.  * Student verification will take place exclusively through the Microsoft Academic Verification Engine during the verification process; you must be a full or part time student enrolled at either university or college or faculty in accredited institutions.","Microsoft OFFICE-UNI-4YR Computer Accessories","http://www.apollo2000.co.uk/showproduct/MIC-OFFICE-UNI-4YR/OFFICEUNI4YR+Office+365+for+University+with+4+Year+Subscription.html","http://images.productserve.com/preview/7/5627/47/43/3065374347.jpg","Apollo Direct","5627","Computer Components","62","0","GBP","","GBP59.99","5627"
"3065374349","MIC-OFFICE2013-1YR5U","Computer Accessories","http://www.awin1.com/pclick.php?p=3065374349&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/mic-office2013-1yr5u.jpg","79.98999999999999","Do more with Word docs: open a PDF and edit it, pop in an online video and watch it without leaving the doc, and use Read Mode for distraction-free viewing on any screen. Excel templates do most of the setup and design for you, so you can focus on your information. For greater insight, convert your info into a chart or table-in just two steps.  Create stunning presentations with the new alignment, color-matching, and other design tools in PowerPoint, and easily share them on the web.  Draw, handwrite, type, click, or swipe your notes in OneNote. Your multi-media notes are saved, searchable, and synced to OneNote apps on your other devices. All SkyDrive users receive 7 GB of online storage with SkyDrive for free. Upload documents, photos, presentations and more and then access them from a computer or phone. Additional storage can be purchased if needed. With the SkyDrive desktop app installed on your computer, your documents are also available offline.  Free Office Web Apps sync with your SkyDrive account, so you can access, view, edit and share your documents, photos and other files from any internet-connected device running a supported browser.","Microsoft OFFICE2013-1YR5U Computer Accessories","http://www.apollo2000.co.uk/showproduct/MIC-OFFICE2013-1YR5U/OFFICE20131YR5U+Office+365+with+1+Year+Subscription+for+5+Users.html","http://images.productserve.com/preview/7/5627/49/43/3065374349.jpg","Apollo Direct","5627","Computer Components","62","0","GBP","","GBP79.99","5627"
